iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
584,1550.3319008648396,1.9790143576636195e7,3203.2150605027564,31.220845341,1551.3344617709517,1.9790488254546583e7,2859.5397110213526,31.237005271,1.0021030902862549e-6,1.9791796379371725e7,0.08042510785162449,28.732315655,1564.0171110332012,1.9790032972391352e7,3327.5045155137777,29.086112289,6.0949474573135376e-5,1.979179419732682e7,2.2625299617648125,31.416860842
585,1547.896014072001,1.979012685882303e7,3217.4969868715852,31.284065689,1549.4767978265882,1.9790518158211485e7,2827.7783821737394,31.296943476,1.0095536708831787e-6,1.9791796253801323e7,0.2059955201111734,28.772953074,1561.5259667783976,1.9790080279876664e7,3277.7058859467506,29.135740347,5.97834587097168e-5,1.9791794300478324e7,2.1593772917985916,31.465415385
586,1545.5529568120837,1.979013510767402e7,3206.905078622047,31.327486526,1547.4110455289483,1.97904523445558e7,2891.526285561733,31.341722863,1.0281801223754883e-6,1.979179637696895e7,0.08282791264355183,28.832708747,1559.0229577198625,1.979019923700752e7,3156.2457460314035,29.205424776,5.7909637689590454e-5,1.979179356321254e7,2.8966412022709846,31.520603662
587,1543.3082239553332,1.979023745591656e7,3102.312103227712,31.389100734,1545.0580098330975,1.9790258243080076e7,3083.2747255894355,31.410386892,1.0132789611816406e-6,1.979179623235043e7,0.2274464131332934,28.87112654,1556.9461875148118,1.9790310837823432e7,3042.568159915507,29.250820468,5.686655640602112e-5,1.979179434042782e7,2.119424879550934,31.569223995
588,1540.8925373926759,1.979010339164057e7,3233.9606926562265,31.432304222,1542.6345087438822,1.9790235907543164e7,3103.1867614113726,31.453904266,1.0170042514801025e-6,1.9791796372133322e7,0.08766352944076061,28.929454525,1554.7301231771708,1.979025540741343e7,3095.782505579293,29.296957453,5.589425563812256e-5,1.9791794339846693e7,2.1200050339102745,31.622547971
589,1538.7290251217782,1.979022693024514e7,3108.2585758166388,31.493284471,1540.124048255384,1.9789985709348504e7,3350.874495584052,31.522328319,1.0281801223754883e-6,1.979179630796969e7,0.15182717004790902,28.967826624,1552.1918072998524,1.9790085548118822e7,3263.1034843102098,29.344553621,5.4854899644851685e-5,1.9791794576740365e7,1.8831103220582008,31.670468282
590,1536.8593849018216,1.9790413202547207e7,2920.1166335274465,31.537218353,1537.7335693389177,1.9790089223784834e7,3244.969580339268,31.568109952,9.909272193908691e-7,1.9791796373561036e7,0.08623578632250428,29.013304249,1549.6997463852167,1.979000370345363e7,3342.4560885876417,29.391374125,5.3785741329193115e-5,1.979179432119269e7,2.1386569291353226,31.720919128
591,1535.0930408202112,1.9790584024751883e7,2747.5280847707763,31.596199358,1535.0919505693018,1.9790058464723397e7,3273.087023005821,31.630082031,9.98377799987793e-7,1.979179628653589e7,0.17326094023883343,29.072422229,1547.1089949011803,1.9789933102304935e7,3410.466485798359,29.437793372,5.229562520980835e-5,1.9791793866187744e7,2.59366038441658,31.785407391
592,1533.1512430943549,1.979053193483902e7,2797.6761999041773,31.635304273,1532.8081180416048,1.9790136423720445e7,3192.8441934278235,31.673694753,1.0021030902862549e-6,1.9791796374988213e7,0.08480862295255065,29.116372558,1544.273196555674,1.9790137150441833e7,3203.5825505554676,29.483965022,5.120411515235901e-5,1.979179453117921e7,1.9286678284406662,31.851624879
593,1530.799958601594,1.9790273194139242e7,3054.065615190193,31.690321745,1530.686216339469,1.9790248156998932e7,3078.989013241604,31.718859608,1.0244548320770264e-6,1.9791796265110753e7,0.1946861040778458,29.179281561,1542.046438664198,1.9790291985514924e7,3046.5207195729017,29.53351217,5.025789141654968e-5,1.9791794410910744e7,2.0489353463053703,31.898418453
594,1527.6407213024795,1.978982933492758e7,3494.765589554794,31.729093345,1528.4995210245252,1.9790181488684155e7,3143.470632703975,31.78141417,1.0058283805847168e-6,1.9791796376414783e7,0.08338205516338348,29.222052315,1540.035192925483,1.9790236291637804e7,3100.2033509537578,29.580352024,4.918128252029419e-5,1.9791794542323284e7,1.9175217300653458,31.946704198
595,1524.8778350763023,1.978983901914235e7,3482.31848855922,31.785042197,1526.0474605634809,1.9790123566196833e7,3198.941059561912,31.824601772,1.0021030902862549e-6,1.979179624369409e7,0.21610274445265532,29.288983448,1537.5610243417323,1.978999235723223e7,3341.6635879427195,29.626803673,4.725530743598938e-5,1.9791793697069783e7,2.7627733051776886,32.000991635
596,1522.017057776451,1.9789849107153185e7,3469.369700424839,31.825698325,1524.0077361874282,1.9790481051157083e7,2839.416374935303,31.886209469,1.0132789611816406e-6,1.9791796377840772e7,0.08195607317611575,29.330973799,1534.9370047561824,1.9790103285764772e7,3228.1110358163714,29.673494841,4.6309083700180054e-5,1.9791794630251583e7,1.8295905590057373,32.045651774
597,1519.3085636682808,1.9789873944715414e7,3441.8236440857872,31.884201228,1521.961289320141,1.9790403198394317e7,2915.2226908365265,31.931258718,1.0170042514801025e-6,1.979179622228601e7,0.23751084180548787,29.394782774,1532.5005528442562,1.97902859881101e7,3042.9722385779023,29.720434446,4.534423351287842e-5,1.9791794468559183e7,1.9912819936871529,32.09427091
598,1516.9940778426826,1.979003365370432e7,3279.8001693561673,31.925160253,1519.5859415456653,1.9790113091204934e7,3202.9545324426144,32.008517121,9.94652509689331e-7,1.9791796379266117e7,0.08053071144968271,29.438104364,1530.4778293780982,1.9790268025574464e7,3058.9120507463813,29.770234623,4.4304877519607544e-5,1.9791794269931193e7,2.189908944070339,32.146190389
599,1514.8320490829647,1.979018419433534e7,3127.0975095750764,31.983561585,1517.5212822034955,1.9790206402295377e7,3107.578782660421,32.069009194,1.0095536708831787e-6,1.9791796200886466e7,0.25891037564724684,29.484186528,1528.13942688331,1.9790183258610602e7,3141.340612113476,29.817292625,4.345551133155823e-5,1.9791794536079284e7,1.9237600043416023,32.192961349
600,1512.9619030989707,1.979044603560791e7,2863.3860910185613,32.026472076,1515.345289543271,1.9790265058583096e7,3046.7465022797696,32.152678737,1.0319054126739502e-6,1.979179638069091e7,0.07910595647990704,29.545030229,1525.8264121375978,1.979023220239227e7,3090.083815701306,29.864583297,4.270300269126892e-5,1.9791794565816905e7,1.8940216302871704,32.240635319
601,1510.5049447976053,1.9790206546451997e7,3100.418288633693,32.085795793,1512.9620400369167,1.97901699606333e7,3139.4612025674433,32.209092448,9.94652509689331e-7,1.9791796179495487e7,0.28030134085565805,29.587199716,1523.6385062299669,1.9790375120509807e7,2944.9777922555804,29.932182488,4.191696643829346e-5,1.979179458948581e7,1.8703519403934479,32.284058213
602,1508.4908040314913,1.9790308705949437e7,2996.244650425855,32.127116903,1510.7989460676908,1.9790285831952468e7,3021.4267894318327,32.283882153,9.909272193908691e-7,1.979179638156009e7,0.07823673356324434,29.64687901,1521.7884412519634,1.979057145865151e7,2746.7895855754614,29.984398265,4.006922245025635e-5,1.979179353710381e7,2.9227320924401283,32.336111855
603,1506.464915111661,1.979046365572738e7,2839.2689835643396,32.18329048,1508.5775992572308,1.9790199504265778e7,3105.533129313495,32.331972224,1.0132789611816406e-6,1.979179634699435e7,0.1128024929203093,29.688852225,1520.1241312325,1.9790511490470193e7,2805.0934568718076,30.031542306,3.904849290847778e-5,1.9791794621630155e7,1.8382047265768051,32.379777866
604,1504.4136759378016,1.979038233352767e7,2918.5399440992624,32.222528696,1506.534906629473,1.9790336333129033e7,2966.661573426798,32.400402456,1.0170042514801025e-6,1.9791796357815757e7,0.10198109317570925,29.746346342,1518.182465750724,1.9790379542113144e7,2935.1001484394073,30.078050864,3.794580698013306e-5,1.9791794262243696e7,2.197590082883835,32.431481211
605,1502.3369974829257,1.979024762092387e7,3051.175869447645,32.279040349,1504.6419113352895,1.9790390450519122e7,2910.651188047603,32.448420962,9.909272193908691e-7,1.979179634081693e7,0.11897989548742771,29.787660746,1516.0514891706407,1.9790230268646915e7,3082.2426380887628,30.126733067,3.711879253387451e-5,1.9791794600033544e7,1.8597994074225426,32.474919628
606,1500.2688523940742,1.979031373952034e7,2982.9891278869472,32.318629183,1502.7415548339486,1.979038885783364e7,2910.343517029658,32.517521913,1.0170042514801025e-6,1.9791796336818904e7,0.12297794595360756,29.850033025,1513.8282040320337,1.979019542212369e7,3114.865876175463,30.17460428,3.5434961318969727e-5,1.979179373014386e7,2.7296874076128006,32.52426818
607,1498.2403119839728,1.9790343635398507e7,2951.064709309954,32.377488668,1500.3449012674391,1.9790262232478928e7,3034.572218172252,32.563035703,1.0058283805847168e-6,1.9791796334639464e7,0.12515737349167466,29.890906725,1511.6456516124308,1.9790286754316274e7,3021.351131170988,30.223492328,3.450363874435425e-5,1.9791794557679653e7,1.902150683104992,32.571861126
608,1496.155808005482,1.9790344118714254e7,2948.4968895851634,32.417521324,1497.5904104560614,1.9790039852102004e7,3254.1981042833067,32.634588643,9.94652509689331e-7,1.9791796315639995e7,0.1441568313166499,29.955027802,1509.5642976537347,1.9790397228894092e7,2908.795199394226,30.271626569,3.363192081451416e-5,1.9791794764017515e7,1.6958119496703148,32.616199081
609,1494.1718182899058,1.9790403301061936e7,2887.33055218542,32.475864541,1495.0718739256263,1.978996771022906e7,3323.821440698579,32.682230619,1.0095536708831787e-6,1.979179632846193e7,0.1313349101692438,29.997794029,1507.4608596675098,1.979021771071614e7,3086.2099393606186,30.320709599,3.289058804512024e-5,1.979179484603477e7,1.6137939542531967,32.681540476
610,1492.1973122730851,1.9790367535571888e7,2921.1215362194926,32.516872475,1492.8186145871878,1.979020175496894e7,3087.5234414795414,32.750199069,1.0095536708831787e-6,1.9791796294477787e7,0.1653190553188324,30.058072949,1505.2694235220551,1.979035790025194e7,2943.8289674147964,30.367214057,3.217533230781555e-5,1.9791794650638234e7,1.8091897740960121,32.725200458
611,1490.1894662640989,1.9790378872130185e7,2907.7771319109015,32.579236537,1490.6064158082008,1.9790156636227135e7,3130.4299845048226,32.809409405,1.0170042514801025e-6,1.979179632228435e7,0.1375125008635223,30.099211127,1503.3239497952163,1.9790422737696003e7,2877.0460496246815,30.412074673,3.145262598991394e-5,1.9791794650321964e7,1.809505321085453,32.776310139
612,1487.8364221975207,1.97902484755436e7,3035.820674429182,32.622892638,1488.290048763156,1.9790236812700815e7,3047.937143778894,32.893364795,1.0058283805847168e-6,1.979179627333222e7,0.18646461935713887,30.144777865,1501.3970768786967,1.979040393044961e7,2893.9264231026173,30.457867588,3.0312687158584595e-5,1.9791794868303772e7,1.5915223732590675,32.819097835
613,1485.6195536516607,1.979017693285865e7,3105.146490833722,32.684414932,1486.2320576012135,1.979026844560015e7,3014.2462532864884,32.947280831,1.0058283805847168e-6,1.9791796316106718e7,0.1436901199631393,30.206177213,1499.2864071391523,1.9790269832687963e7,3025.913515008986,30.504851955,2.956390380859375e-5,1.9791794628046125e7,1.831779271364212,32.870329143
614,1483.3418627902865,1.9790249951289065e7,3029.8503695563413,32.727091461,1484.1308832205832,1.9790362372380912e7,2918.2182981390506,33.020535029,1.0244548320770264e-6,1.9791796252203353e7,0.20759350480511785,30.246488276,1497.21019680053,1.9790504974488817e7,2788.6955038160086,30.551923535,2.8911978006362915e-5,1.979179506433789e7,1.3954868540167809,32.914375367
615,1481.2293797023594,1.979018956379959e7,3088.125375943724,32.783661462,1481.9554954580963,1.9790141148457415e7,3137.2668338739313,33.070727442,9.909272193908691e-7,1.979179630541981e7,0.1543770134449005,30.307557008,1495.4087035804987,1.979041118018341e7,2880.688316002488,30.601826417,2.7995556592941284e-5,1.9791794335990127e7,2.1238337010145187,32.963804487
616,1479.1596444882452,1.9790296000821635e7,2979.618618684821,32.823139468,1479.5291827432811,1.979015464642312e7,3121.342555455398,33.134697938,1.0021030902862549e-6,1.979179632743476e7,0.13236207654699683,30.347609617,1493.5043439008296,1.9790446970769886e7,2842.993369847536,30.667367362,2.7336180210113525e-5,1.979179506921813e7,1.3906050398945808,33.010594581
617,1477.2948126532137,1.9790410965464022e7,2862.7891444633715,32.863542128,1477.072871543467,1.9790111161950942e7,3162.3707164335065,33.186492958,1.0132789611816406e-6,1.9791796352594286e7,0.10720256064087152,30.413726378,1491.7275653034449,1.9790502134170026e7,2786.0531911104918,30.713666504,2.6363879442214966e-5,1.979179442358171e7,2.0362404882907867,33.060141472
618,1475.3358484841883,1.979033618884085e7,2935.6068034674972,32.920318844,1474.4118385463953,1.978990894644268e7,3361.925191699527,33.257599446,1.0095536708831787e-6,1.9791796303849366e7,0.1559474766254425,30.455657111,1489.7934186272323,1.9790304937153038e7,2981.316061422229,30.759433575,2.5745481252670288e-5,1.9791795034645643e7,1.4251759350299835,33.104564909
619,1473.4650422595441,1.9790418559683315e7,2851.365154775325,32.960492438,1472.1924518235028,1.979010105500443e7,3167.5972432284616,33.314758131,1.0095536708831787e-6,1.9791796346416272e7,0.11338056810200214,30.515290825,1487.4392172433436,1.979023013647284e7,3053.7625402361155,30.806183629,2.5130808353424072e-5,1.979179480879882e7,1.6510221436619759,33.153148751
620,1471.2387343496084,1.9790226196771253e7,3041.5017589302734,33.019897744,1470.1286566853523,1.97902597805043e7,3006.8079482163303,33.391752259,1.0132789611816406e-6,1.9791796285163205e7,0.17463364219292998,30.554428386,1485.3356292881072,1.9790259527275432e7,3022.26814968884,30.855642701,2.4553388357162476e-5,1.9791795024215456e7,1.4356049299240112,33.194640157
621,1469.2200642377138,1.979033005377036e7,2935.626089709811,33.060825479,1468.093285370618,1.9790192885258917e7,3071.6678222855553,33.445464738,1.0207295417785645e-6,1.979179633794755e7,0.12184930266812444,30.614970819,1483.19149575755,1.979023790712512e7,3041.744166471064,30.904950428,2.396106719970703e-5,1.9791794874703214e7,1.5851165801286697,33.239024524
622,1467.18594571203,1.9790421916024465e7,2841.72971707955,33.117302639,1466.2091841772199,1.9790375908589665e7,2886.76039034361,33.526633611,1.0021030902862549e-6,1.9791796358111206e7,0.10168562922626734,30.653817041,1481.0539307892323,1.979012854652027e7,3148.967206351459,30.95074943,2.3417174816131592e-5,1.9791794897098206e7,1.5627210438251495,33.288080488
623,1465.3379028625786,1.9790377725232627e7,2884.072466069367,33.157089365,1464.6049344874918,1.9790591883266605e7,2669.1814637156203,33.579698135,1.0021030902862549e-6,1.9791796331769224e7,0.12802761187776923,30.696671525,1478.5015996322036,1.9790078910007223e7,3196.0513882413507,30.997370714,2.2903084754943848e-5,1.9791795106040604e7,1.3537781313061714,33.331478023
624,1463.1839725971222,1.9790325645911217e7,2933.9978572111577,33.214891993,1462.825548991561,1.9790529630111575e7,2729.6552332490683,33.652935223,1.0132789611816406e-6,1.979179633706567e7,0.12273117480799556,30.754019453,1476.1376612894237,1.979011493524507e7,3157.662212051451,31.047774154,2.2433698177337646e-5,1.979179511423827e7,1.3455799967050552,33.3740854
625,1460.8211723193526,1.9790107663194653e7,3149.617773498874,33.254715271,1461.0410704798996,1.9790531182302512e7,2726.3185638012365,33.701158456,9.98377799987793e-7,1.9791796325590838e7,0.1342059918679297,30.794074947,1473.8230090029538,1.9789977574264888e7,3292.7085399478674,31.099991549,2.174079418182373e-5,1.979179465032672e7,1.8094908520579338,33.428157211
626,1458.9378817938268,1.9790310226484906e7,2945.171192719601,33.310988389,1459.015566624701,1.9790496802519105e7,2758.672843353357,33.776298252,1.0095536708831787e-6,1.9791796316036694e7,0.14376014843583107,30.850118956,1471.2549952603877,1.979020946973634e7,3058.2450547516346,31.151949251,2.1297484636306763e-5,1.9791795125825714e7,1.333991415798664,33.488973121
627,1457.091798875481,1.9790383326170664e7,2870.2254240433685,33.350633319,1457.0275984406471,1.979037867458886e7,2874.812805415131,33.825269256,1.0058283805847168e-6,1.97917963194124e7,0.1403844403102994,30.891477046,1469.1703906357288,1.979033249439817e7,2933.1357882991433,31.198907938,2.082809805870056e-5,1.9791795063325893e7,1.3964907675981522,33.536331278
628,1455.1226818151772,1.9790366146692332e7,2885.435785315931,33.407808569,1455.0223713591695,1.9790365370560326e7,2886.1116068661213,33.905855392,9.98377799987793e-7,1.97917962950244e7,0.1647724318318069,30.950173562,1467.2964236140251,1.9790404168111905e7,2859.5881075412035,31.250262047,2.0425766706466675e-5,1.9791795149120864e7,1.310695394873619,33.581832779
629,1453.2483497783542,1.979040936803902e7,2840.3401065929793,33.450436389,1452.4554381258786,1.9790017005533468e7,3231.9097004919313,33.959139451,1.0170042514801025e-6,1.979179631323395e7,0.14656290132552385,30.99055411,1465.4714076854289,1.9790447278151546e7,2814.653051972389,31.298880468,2.000480890274048e-5,1.9791795078594953e7,1.3812208846211433,33.632503194
630,1451.4010278470814,1.9790426976182625e7,2820.8846410568804,33.506837871,1450.3271842971444,1.979023439832075e7,3012.3886593817733,34.02905247,1.0170042514801025e-6,1.9791796274028793e7,0.18576805852353573,31.054152733,1463.5159002356231,1.9790344806567688e7,2915.169128380716,31.34468541,1.9613653421401978e-5,1.9791795170010533e7,1.2898049131035805,33.679347072
631,1449.6024119965732,1.979045006192845e7,2796.0002793786116,33.547230561,1448.4331358261406,1.9790288716309004e7,2956.1766226552427,34.099459662,1.0281801223754883e-6,1.9791796307055447e7,0.15274141309782863,31.0962256,1461.4475369490683,1.9790259935982835e7,2997.9713499471545,31.408873259,1.9244849681854248e-5,1.9791795200648554e7,1.2591665238142014,33.724756689
632,1447.6719507202506,1.979048972118888e7,2754.410557674244,33.60410163,1446.6209911853075,1.979038445057951e7,2858.6302075088024,34.165079775,1.0095536708831787e-6,1.9791796253049765e7,0.20674707787111402,31.13907786,1459.2318844906986,1.979018548703308e7,3070.204647243023,31.455294319,1.8864870071411133e-5,1.979179519427085e7,1.2655438482761383,33.771340497
633,1445.540357708931,1.979027933085727e7,2962.669296273496,33.646757264,1444.6738639101386,1.9790370713970233e7,2870.4196895100176,34.242492919,9.98377799987793e-7,1.9791796349718135e7,0.11007869755849242,31.197041095,1457.0830871872604,1.979017223536932e7,3081.3075136989355,31.502863554,1.84476375579834e-5,1.9791795175003193e7,1.2848110869526863,33.818943668
634,1442.8918813280761,1.979001116029169e7,3228.1913854717277,33.703547139,1442.8231466189027,1.9790352231325462e7,2887.051616990473,34.301113079,1.0021030902862549e-6,1.9791796325950067e7,0.13384676864370704,31.237171069,1454.9591015428305,1.9790289977522977e7,2961.441374398768,31.54981354,1.7743557691574097e-5,1.9791794792527106e7,1.6672864705324173,33.873680983
635,1440.7232947014272,1.979008220928241e7,3154.9738081232645,33.743685396,1440.9137539938092,1.97904128802794e7,2824.4932704274543,34.38722907,1.0281801223754883e-6,1.9791796379297238e7,0.08049962297081947,31.294110911,1452.9851833321154,1.9790312932346534e7,2936.5126326307654,31.596423679,1.7274171113967896e-5,1.9791795149377283e7,1.3104358240962029,33.917812449
636,1438.5653236582875,1.9790218611674592e7,3016.41344489716,33.800987715,1438.7399786561728,1.9790275758437388e7,2959.441337101627,34.452070938,1.0058283805847168e-6,1.9791796205364488e7,0.25443235179409385,31.331395599,1450.9665820039809,1.979038298368412e7,2864.4426937177777,31.642834022,1.6879290342330933e-5,1.9791795109668326e7,1.350144386291504,33.969578017
637,1436.5278016738594,1.9790190638629932e7,3042.348967574071,33.842128478,1436.890563711524,1.9790337376341958e7,2895.974017587956,34.532813923,1.0095536708831787e-6,1.979179638024354e7,0.07955330377444625,31.389495926,1449.079483896494,1.979046752243972e7,2778.0168400108814,31.687756141,1.6532838344573975e-5,1.979179525422652e7,1.2055858448147774,34.016019266
638,1434.5949319936335,1.9790339029471997e7,2892.0252558295615,33.900607943,1434.8416975662112,1.9790359580143463e7,2871.7213499350473,34.589944155,1.0132789611816406e-6,1.9791796191399638e7,0.2683972087688744,31.428262999,1447.432295333594,1.979048063762242e7,2763.2544687464833,31.734574393,1.6104429960250854e-5,1.979179502166005e7,1.4381518885493279,34.070149307
639,1432.683625601232,1.9790380390676565e7,2848.7527448702604,33.940319022,1432.7821678258479,1.9790204582415026e7,3024.6595486332662,34.668153963,1.0170042514801025e-6,1.9791796381189115e7,0.07860773243010044,31.489082165,1445.69340525195,1.9790390005482573e7,2852.147718511522,31.782264479,1.574680209159851e-5,1.9791795238538977e7,1.2212726026773453,34.115364033
640,1430.8950255736709,1.9790410430926323e7,2816.9238950838335,34.001157053,1430.846174992621,1.9790300498818163e7,2926.8071526619606,34.718757587,1.0095536708831787e-6,1.9791796113866262e7,0.3459305795840919,31.528139853,1443.6138514690101,1.9790171782449674e7,3068.291197627783,31.830712796,1.5221536159515381e-5,1.979179507022252e7,1.3895885348320007,34.164561644
641,1429.0740924403071,1.979051235965028e7,2713.174237993546,34.041196946,1428.9145101085305,1.9790325877366938e7,2899.496939003933,34.792295654,1.0207295417785645e-6,1.979179638014139e7,0.07965546566992998,31.590969666,1441.354503583163,1.979024289931714e7,2994.9149822741747,31.877452514,1.4875084161758423e-5,1.9791795200334158e7,1.25947654992342,34.213670004
642,1427.1955370046198,1.9790311275627475e7,2912.3797053615563,34.098047492,1427.093261513859,1.9790365006602094e7,2858.5464552519843,34.841046119,1.0319054126739502e-6,1.979179624713797e7,0.2126588928513229,31.630197867,1439.1450686343014,1.979015202634311e7,3083.5785213559866,31.924154445,1.4524906873703003e-5,1.9791795185852956e7,1.2739574015140533,34.263059617
643,1425.3861034587026,1.9790404038852304e7,2817.8070469885133,34.138270335,1424.924833331257,1.979027228628334e7,2949.0983458231203,34.915150807,1.0207295417785645e-6,1.9791796376331683e7,0.08346517104655504,31.67432923,1436.9722368642688,1.9790117769431397e7,3115.662601299584,31.970880492,1.4211982488632202e-5,1.979179527003489e7,1.1897751539945602,34.330265609
644,1423.8579043596983,1.979055572646677e7,2664.5912334206514,34.197715692,1423.0719022154808,1.9790454145453498e7,2765.3862445517443,34.966397473,1.0207295417785645e-6,1.9791796323072046e7,0.13672480639070272,31.732657365,1434.6050810925663,1.9790202972624097e7,3028.092252828181,32.017239267,1.387670636177063e-5,1.9791795273515996e7,1.186293713748455,34.380528839
645,1422.0045152120292,1.9790502896616608e7,2715.567694435362,34.237565301,1421.330388776958,1.9790493058447234e7,2724.7317373747937,35.047151993,1.0170042514801025e-6,1.9791796378316134e7,0.08148071402683854,31.775954551,1432.5552906878293,1.9790275537424374e7,2953.4776621460915,32.071042728,1.3124197721481323e-5,1.9791795281687204e7,1.1781217530369759,34.426565762
646,1419.8752087689936,1.979028557098812e7,2930.764016481582,34.300311949,1419.6013387329876,1.9790582162711836e7,2633.898422729224,35.098776488,1.0058283805847168e-6,1.979179624360628e7,0.21619055652990937,31.834611315,1430.4796311110258,1.9790222625449605e7,3004.3139773383737,32.13852985,1.2569129467010498e-5,1.9791794956755236e7,1.5030531659722328,34.476447853
647,1417.8127546310425,1.979020661306923e7,3007.6594812362455,34.340465212,1417.917233914137,1.9790496057476778e7,2718.319552970119,35.168093098,1.0095536708831787e-6,1.9791796379303508e7,0.08049333514645696,31.876186129,1428.515275657177,1.9790407287848853e7,2817.687222637236,32.187228507,1.2136995792388916e-5,1.9791795291312747e7,1.1684952229261398,34.520764833
648,1415.885085746646,1.9790252457451995e7,2959.8874295852147,34.400732547,1415.501021683216,1.979017981747741e7,3032.143340106588,35.217894571,1.0058283805847168e-6,1.979179628154882e7,0.17824801662936807,31.937602318,1426.6569618284702,1.9790357802955292e7,2865.313802368939,32.236160656,1.1727213859558105e-5,1.9791795210725278e7,1.2490822821855545,34.57068444
649,1413.8273570425808,1.9790257034451e7,2953.2527018762194,34.440940048,1413.282720796764,1.9790073385587674e7,3136.3569289557636,35.284313024,1.0095536708831787e-6,1.979179626165656e7,0.19814028218388557,31.986339826,1424.55295060575,1.9790306196378514e7,2914.8163679242134,32.28552103,1.1470168828964233e-5,1.9791795284200203e7,1.1756071001291275,34.620851535
650,1412.010715663433,1.979034086434254e7,2867.60616895603,34.504045868,1410.9598558545113,1.9790107252895467e7,3100.166756218765,35.334948002,1.0132789611816406e-6,1.9791796261000056e7,0.19879679149016738,32.03674531,1422.66992360726,1.9790316512384366e7,2902.61733507365,32.335136436,1.115351915359497e-5,1.979179540990206e7,1.049904927611351,34.662282184
651,1410.1668937578797,1.979038326568935e7,2823.3610002417117,34.544460021,1408.6771750338376,1.9790039602374334e7,3165.5345965325832,35.399399328,1.0021030902862549e-6,1.9791796280796472e7,0.17900036415085196,32.112346489,1420.546744607389,1.979002641311951e7,3190.593420930207,32.384095446,1.0896474123001099e-5,1.9791795409621093e7,1.0501856356859207,34.705420143
652,1407.8683784082532,1.9790249887954496e7,2954.4402197459713,34.601586968,1406.6366539746523,1.9790205166179005e7,2997.9302708022296,35.446985865,1.0170042514801025e-6,1.9791796336524494e7,0.12327235378324986,32.158625138,1418.1854852959514,1.9790080916748486e7,3133.728532642126,32.433150136,1.0624527931213379e-5,1.9791795316380203e7,1.1434262543916702,34.752710946
653,1405.8056687116623,1.979021875129304e7,2983.5141715020873,34.641053366,1404.9504139833152,1.9790439803621884e7,2761.606587932445,35.524745777,1.0207295417785645e-6,1.9791796304395746e7,0.15540110738947988,32.221041525,1415.9993299730122,1.9790478850578632e7,2733.6085471734405,32.483771535,1.0378658771514893e-5,1.979179540389286e7,1.0559133514761925,34.794925857
654,1403.2963513694704,1.9790075800571606e7,3123.955575595144,34.70044229,1403.526524592191,1.979064257059214e7,2557.4157282849774,35.570465122,1.0132789611816406e-6,1.9791796314564604e7,0.14523224020376801,32.261792383,1414.3566887192428,1.9790530553297315e7,2680.263187237084,32.532910181,1.0114163160324097e-5,1.979179534688266e7,1.1129232868552208,34.842990295
655,1400.7158725447953,1.9789865978386983e7,3331.197281395551,34.74010086,1401.9196291863918,1.9790656889631215e7,2541.489793804474,35.645450446,1.0207295417785645e-6,1.979179626648051e7,0.19331634510308504,32.329201637,1412.7112022191286,1.9790561337419055e7,2647.8335789963603,32.581538322,9.872019290924072e-6,1.979179542171683e7,1.0380888730287552,34.890337776
656,1398.6116903200746,1.9790132241890036e7,3062.829596116673,34.782205127,1400.0527498051524,1.9790426739228282e7,2769.7733173561282,35.693804861,9.98377799987793e-7,1.9791796294066105e7,0.16573072550818324,32.378181881,1410.9962524473667,1.9790519934692763e7,2687.5213555172086,32.630191628,9.59634780883789e-6,1.9791795501755208e7,0.9580502212047577,34.933609997
657,1396.8818195909262,1.979043170277288e7,2761.63884254219,34.838460447,1398.0585992708802,1.979033884802414e7,2855.670370961074,35.760645135,1.0095536708831787e-6,1.979179629009023e7,0.1697066118940711,32.426727408,1409.3385611996055,1.9790367855098635e7,2837.943258397281,32.678950755,9.34302806854248e-6,1.9791795413293578e7,1.046511597931385,34.982798934
658,1395.129881694913,1.97905068125681e7,2684.7771094301715,34.878447693,1396.318597678095,1.9790398224219684e7,2794.5541738271713,35.81036545,1.0132789611816406e-6,1.9791796273584362e7,0.18621248519048095,32.496228483,1407.484600033611,1.979031604770275e7,2887.8966931179166,32.726752485,9.171664714813232e-6,1.979179553363678e7,0.9261682257056236,35.028412653
659,1393.4880582801998,1.9790536788154755e7,2653.1596993589774,34.933658247,1394.2987713515759,1.9790307849625867e7,2882.9089413159527,35.8908221,1.0170042514801025e-6,1.9791796309251048e7,0.15054580150172114,32.548582998,1405.3245274834335,1.979016268727969e7,3039.0970436260104,32.77231375,8.936971426010132e-6,1.9791795454750184e7,1.005054585635662,35.09413347
660,1391.8391942083836,1.9790505333736725e7,2682.965253315866,34.972390983,1392.2111639603972,1.9790228496976633e7,2960.1739831599407,35.940389545,1.0058283805847168e-6,1.9791796350961514e7,0.10883532417938113,32.617058072,1403.0145934671164,1.978990702673796e7,3292.4476513415575,32.820471751,8.773058652877808e-6,1.979179556061833e7,0.8991862758994102,35.139579809
