iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
821,0.010288128163665533,-0.12425810046344887,0.1345462286271144,226.83040859,0.015453461091965437,-0.13614538878846805,0.15159884988043348,274.728794104,0.013218574225902557,-0.19239076840493097,0.20560934263083352,156.108748444
822,0.010239973198622465,-0.13425158596969977,0.14449155916832224,227.048854533,0.01544176833704114,-0.10889322327793316,0.1243349916149743,275.620209375,0.013185303658246994,-0.236410510621906,0.24959581428015298,156.313869117
823,0.010211657267063856,-0.22762874818911438,0.23784040545617824,227.264048409,0.01540333777666092,-0.22786229304881278,0.2432656308254737,276.299501294,0.013154901564121246,-0.19300885712429783,0.20616375868841907,156.502162613
824,0.010195306036621332,-0.1732391769508319,0.18343448298745324,227.506726488,0.015374847687780857,-0.18806554686264843,0.20344039455042928,277.089026593,0.013123379554599524,-0.2369539865878869,0.25007736614248643,156.689847707
825,0.010184230748564005,-0.1390571697947416,0.1492414005433056,227.739159793,0.015353646129369736,-0.14037213250106007,0.1557257786304298,277.95655839,0.01309509389102459,-0.18037280840445136,0.19346790229547595,156.875629421
826,0.01017675455659628,-0.11116621280007077,0.12134296735666705,227.962016044,0.01534123020246625,-0.11250541742063547,0.12784664762310172,279.297536717,0.013065883424133062,-0.2395128069382888,0.25257869036242186,157.06684305
827,0.010129802860319614,-0.12783129185831088,0.1379610947186305,228.196943615,0.015332789160311222,-0.13321083252706778,0.148543621687379,280.270062884,0.01303685549646616,-0.18113374165932755,0.1941705971557937,157.257351988
828,0.01010359637439251,-0.21349839692718042,0.22360199330157293,228.425162225,0.015277950558811426,-0.23198196926783954,0.24725991982665096,281.332062375,0.01300524827092886,-0.2352408198868004,0.24824606815772926,157.448681014
829,0.01008686888962984,-0.1847734524972613,0.19486032138689113,228.675860666,0.015247286763042212,-0.1791723123952771,0.1944195991583193,282.263705827,0.012975491117686033,-0.1773210157053013,0.19029650682298732,157.64208483
830,0.010074584744870663,-0.15086673755691038,0.16094132230178104,228.922542012,0.015228341333568096,-0.140739570089651,0.15596791142321909,283.121137387,0.012944655492901802,-0.23095717625452883,0.24390183174743063,157.830661224
831,0.01006693346425891,-0.11255124773972502,0.12261818120398393,229.159710138,0.015216096304357052,-0.11226121287513369,0.12747730917949074,283.909210224,0.01291454816237092,-0.1905385474617965,0.2034530956241674,158.016123977
832,0.010022491682320833,-0.1234267057658962,0.13344919744821704,229.383730897,0.015207777265459299,-0.13192229668782485,0.14713007395328415,284.726923256,0.01288291858509183,-0.23028144182515553,0.24316436041024736,158.210139202
833,0.009997684974223375,-0.23060730052401368,0.24060498549823706,229.612721295,0.015153975691646338,-0.23113700553551197,0.2462909812271583,285.464016682,0.012856338173151016,-0.17698824932495677,0.1898445874981078,158.403015915
834,0.009981703478842974,-0.17200114493458063,0.1819828484134236,229.855175749,0.01512460457161069,-0.18388196428269854,0.19900656885430923,286.123079119,0.012825662735849619,-0.22589614984345552,0.23872181257930514,158.596636684
835,0.009971885941922665,-0.12988010211245982,0.13985198805438248,230.086215775,0.015105330850929022,-0.1410145519162178,0.15611988276714683,286.796378953,0.012809877749532461,-0.17632408374888886,0.18913396149842132,158.783251393
836,0.009937742725014687,-0.10687986206684963,0.11681760479186432,230.335657948,0.015093449968844652,-0.11380443577447785,0.1288978857433225,287.519577359,0.012785090133547783,-0.2091122061461606,0.2218972962797084,158.968871565
837,0.009911925997585058,-0.22553490366271456,0.23544682966029962,230.599726078,0.015084755141288042,-0.13196812249464518,0.14705287763593322,288.169359932,0.012747122440487146,-0.1519513803097725,0.16469850275025966,159.153589588
838,0.009894149377942085,-0.17878430527908318,0.18867845465702526,230.851179471,0.015031010378152132,-0.2310345333666941,0.24606554374484624,288.785781301,0.012724228203296661,-0.20505347582412708,0.21777770402742375,159.339904937
839,0.009883197955787182,-0.13579299238839404,0.14567619034418122,231.099051884,0.015000051353126764,-0.17713300150446099,0.19213305285758775,289.464354175,0.012695231009274721,-0.16103753592826553,0.17373276693754025,159.523661094
840,0.009850610513240099,-0.10801774182646184,0.11786835233970194,231.364150633,0.01498070266097784,-0.1452618007098918,0.16024250337086965,290.234164394,0.01266772672533989,-0.2137118866347435,0.2263796133600834,159.707746629
841,0.009823471307754517,-0.22294717865404223,0.23277064996179675,231.618353083,0.014967675320804119,-0.11518018023203691,0.13014785555284103,291.108922876,0.012639425694942474,-0.16707900247235485,0.17971842816729733,159.893313544
842,0.009808013681322336,-0.16342078337559096,0.1732287970569133,231.867169164,0.014958422631025314,-0.13048837163147198,0.1454467942624973,291.801365681,0.012614266015589237,-0.21423553255048783,0.22684979856607707,160.080137813
843,0.00979735841974616,-0.1475982820459243,0.15739564046567045,232.163542085,0.014905845280736685,-0.23220598668904469,0.24711183196978137,292.487236617,0.012582926079630852,-0.16464705862324697,0.17722998470287782,160.277354533
844,0.009763650130480528,-0.11742253189811036,0.1271861820285909,232.467991187,0.014876910019665956,-0.1726373496636544,0.18751425968332036,293.094857227,0.012557224370539188,-0.2162509993006012,0.2288082236711404,160.467611291
845,0.009737053420394659,-0.22320832792621115,0.2329453813466058,232.760381442,0.014858707785606384,-0.137572690076877,0.1524313978624834,293.683518063,0.012527868151664734,-0.1721614043461921,0.18468927249785683,160.655519413
846,0.009720276575535536,-0.16994928470201343,0.17966956127754896,233.055804401,0.014846555422991514,-0.11034825565141748,0.125194811074409,294.338605952,0.012500138953328133,-0.22510129015361569,0.23760142910694382,160.842235816
847,0.009709498845040798,-0.14448897271032024,0.15419847155536104,233.509987593,0.014807592146098614,-0.22606314976326214,0.24087074190936075,294.951207589,0.012468923348933458,-0.18030262646847667,0.19277154981741013,161.029533184
848,0.009678112342953682,-0.10813608613755177,0.11781419848050545,234.049053225,0.014778318349272013,-0.171461621822234,0.18623994017150602,295.521738495,0.012440622318536043,-0.21809813440089798,0.23053875671943402,161.217435264
849,0.009652819484472275,-0.21940555931802397,0.22905837880249624,234.623184386,0.014760672580450773,-0.1420618956998534,0.15682256828030416,296.090344482,0.01241273945197463,-0.17961429651192795,0.19202703596390258,161.403300658
850,0.009636756964027882,-0.1690050626653905,0.17864181962941839,235.072047955,0.01474774582311511,-0.11042721323504257,0.12517495905815768,296.808193663,0.012383065186440945,-0.22743699094077857,0.23982005612721952,161.588640782
851,0.009627535939216614,-0.12854222765883128,0.1381697635980479,235.453037398,0.014738989528268576,-0.12800618482379855,0.14274517435206713,297.541136086,0.012368723284453154,-0.18754298425014415,0.1999117075345973,161.780546271
852,0.009597577154636383,-0.09964582501679509,0.10924340217143147,236.006810348,0.014688346534967422,-0.2351551161630061,0.24984346269797353,298.217756413,0.012343055102974176,-0.21229034820892484,0.22463340331189902,161.968019229
853,0.009571754839271307,-0.22814572369549824,0.23771747853476954,236.421156564,0.014657827094197273,-0.17146545788001877,0.18612328497421604,298.95259929,0.012315826024860144,-0.1687081790025623,0.18102400502742244,162.155242674
854,0.009556447621434927,-0.16572544332745887,0.1752818909488938,236.744953295,0.014639035798609257,-0.13194319686868727,0.14658223266729653,299.726282448,0.012285779695957899,-0.2212006193985428,0.2334863990945007,162.342166583
855,0.00954728340730071,-0.12890506116107003,0.13845234456837074,237.036077161,0.01462844293564558,-0.10559360516538074,0.12022204810102632,300.637430202,0.01225416362285614,-0.17048719551823044,0.18274135914108658,162.524631584
856,0.009540688712149858,-0.10545543623085685,0.1149961249430067,237.323311356,0.014592512045055628,-0.2194646433225893,0.23405715536764493,301.340277982,0.012225436046719551,-0.2216996971004243,0.23392513314714386,162.715435369
857,0.009496412239968777,-0.12342550612622327,0.13292191836619205,237.612415596,0.01456452440470457,-0.16608066632414342,0.180645190728848,302.288234603,0.012194627895951271,-0.15499299612887646,0.16718762402482773,162.901180208
858,0.009472908452153206,-0.22087895108842392,0.23035185954057713,237.889255567,0.014547265600413084,-0.13672743923674435,0.15127470483715744,303.043529839,0.01216995483264327,-0.20936824795859948,0.22153820279124276,163.085962756
859,0.009458697400987148,-0.16605609503938012,0.17551479244036727,238.204092378,0.014535476453602314,-0.10679302169430738,0.12132849814790969,303.663959691,0.012139793951064348,-0.17419640287830157,0.18633619682936592,163.27467702
860,0.009448708966374397,-0.13183592560610347,0.14128463457247786,238.522967812,0.014528040308505297,-0.12692116154829414,0.14144920185679943,304.17924613,0.012122323736548424,-0.2307680027351789,0.2428903264717273,163.459008453
861,0.009442539419978857,-0.09852369050675946,0.10796622992673832,238.784965317,0.014478311408311129,-0.22094792372528183,0.23542623513359295,304.706436029,0.012097288854420185,-0.18056075602246457,0.19265804487688476,163.641500546
862,0.009401557967066765,-0.13148803618042093,0.1408895941474877,239.045564108,0.01444931048899889,-0.16981860602465382,0.1842679165136527,305.213958154,0.012071418575942516,-0.22170795773771623,0.23377937631365875,163.827698939
863,0.009377448353916407,-0.222677115381829,0.2320545637357454,239.28236933,0.014432239346206188,-0.13434530650091858,0.14877754584712477,305.807274579,0.012045352719724178,-0.18773574372522261,0.1997810964449468,164.020081303
864,0.009363302495330572,-0.16304150067724166,0.17240480317257223,239.531084283,0.01442112447693944,-0.10119159873501804,0.11561272321195748,306.336580354,0.012014731764793396,-0.2328180315017886,0.244832763266582,164.222868161
865,0.00935448007658124,-0.12416577758030556,0.1335202576568868,239.77144043,0.014414146542549133,-0.12265359759710392,0.13706774413965306,306.877963712,0.011988110840320587,-0.18255867382171365,0.19454678466203423,164.416111376
866,0.009324217680841684,-0.10047690777280893,0.10980112545365062,240.026013057,0.014367449097335339,-0.2236437555572297,0.23801120465456505,307.432673997,0.011956679169088602,-0.23861955162870008,0.2505762307977887,164.601384765
867,0.009300818666815758,-0.22232905950005621,0.23162987816687197,240.274545592,0.01433904841542244,-0.16484358370898633,0.17918263212440877,308.049467319,0.011941375210881233,-0.1818446368104477,0.19378601202132895,164.794225946
868,0.009286359883844852,-0.16774240518875683,0.17702876507260168,240.506188249,0.014323022682219744,-0.13101025027156332,0.14533327295378307,308.612391225,0.011916084680706263,-0.2098005791417995,0.22171666382250577,164.985298576
869,0.00927752023562789,-0.12124795696952662,0.1305254772051545,240.786061212,0.014311651233583689,-0.10365279985102749,0.11796445108461118,309.050115452,0.01188717596232891,-0.15999475200073943,0.17188192796306834,165.170672503
870,0.009249331429600716,-0.09676915287186105,0.10601848430146177,241.061599426,0.01427705679088831,-0.21886134277836433,0.23313839956925264,309.410491734,0.0118602872826159,-0.21589010452214918,0.22775039180476508,165.358953937
871,0.009227259550243616,-0.2120395165175104,0.22126677606775402,241.356178293,0.014249213505536318,-0.17045672883987706,0.18470594234541338,309.736957168,0.01183068286627531,-0.1695947088221108,0.18142539168838612,165.542767447
872,0.009213144890964031,-0.16233229850706143,0.17154544339802547,241.688570097,0.014230777509510517,-0.13295831424932514,0.14718909175883566,310.09041794,0.011803063098341227,-0.2182758131467772,0.2300788762451184,165.727498668
873,0.009202767163515091,-0.12911887105947217,0.13832163822298726,242.006504701,0.014218960888683796,-0.10744182695153226,0.12166078784021606,310.407109769,0.011776272673159838,-0.1736596278297729,0.18543590050293274,165.911407072
874,0.009196414612233639,-0.10124986543813774,0.11044628005037138,242.320947076,0.014211378991603851,-0.12423273996807804,0.1384441189596819,310.770186599,0.011747252196073532,-0.22862575698700793,0.24037300918308147,166.097348666
875,0.009158067405223846,-0.13005626473678866,0.1392143321420125,242.587805405,0.014163738116621971,-0.2096876624780104,0.22385140059463238,311.166392797,0.011722973082214594,-0.17110079143256995,0.18282376451478455,166.280583677
876,0.009135615546256304,-0.20827536049559647,0.21741097604185278,242.854647123,0.014137433841824532,-0.16801957791450395,0.18215701175632848,311.507970775,0.011693484615534544,-0.22398461852922502,0.23567810314475957,166.46733496
877,0.009120196104049683,-0.1664319457492689,0.17555214185331858,243.138096647,0.014120698906481266,-0.13132162035599837,0.14544231926247964,311.878603503,0.01166581129655242,-0.18695588051857437,0.1986216918151268,166.650723492
878,0.009110562037676573,-0.12968319966808428,0.13879376170576085,243.508177867,0.014109519775956869,-0.10107961088860051,0.11518913066455738,312.317626942,0.011635492090135813,-0.23032945305965813,0.24196494514979394,166.834125237
879,0.009081045631319284,-0.10364197179310031,0.11272301742441959,243.809355308,0.014102761168032885,-0.12380337393138507,0.13790613509941796,312.740327412,0.01160721993073821,-0.18343191799852726,0.19503913792926547,167.018209949
880,0.009058269672095776,-0.2075576177472782,0.216615887419374,244.095875386,0.014055491425096989,-0.21042008051926597,0.22447557194436296,313.093801705,0.011577780358493328,-0.22790826666157388,0.2394860470200672,167.203670212
881,0.009042975958436728,-0.16041221105941572,0.16945518701785245,244.380785822,0.014029662124812603,-0.16417486416433036,0.17820452628914296,313.514938984,0.0115486322902143,-0.17046058155917748,0.18200921384939178,167.396567134
882,0.009033410344272852,-0.13706344117321834,0.1460968515174912,244.759821105,0.014014548622071743,-0.133939583448063,0.14795413207013475,314.013812111,0.011521919630467892,-0.22786864816716484,0.23939056779763274,167.586437095
883,0.009003676008433104,-0.10938414450784917,0.11838782051628227,245.064676374,0.014003090560436249,-0.10379236911035683,0.11779545967079308,314.471487183,0.011496102437376976,-0.16913984551901745,0.18063594795639443,167.781776727
884,0.008981586899608374,-0.2079167553633039,0.21689834226291227,245.339620334,0.01399572379887104,-0.12204218595885052,0.13603790975772156,314.767067758,0.011470137629657984,-0.21794778043247526,0.22941791806213324,167.969060092
