iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
2833,8.343660127390501e6,8.343660127390512e6,8.343660126281561e6,0.0011089509353041649,556.910521402,8.343660127390511e6,8.343660126481859e6,0.0009086523205041885,561.79409998,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,553.712438968
2834,8.343660127390501e6,8.34366012739051e6,8.343660125032274e6,0.0023582358844578266,557.100472823,8.343660127390513e6,8.34366012678322e6,0.0006072930991649628,561.991595028,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,553.909677538
2835,8.343660127390501e6,8.343660127390512e6,8.343660126089147e6,0.0013013652060180902,557.295834968,8.343660127390512e6,8.343660126953273e6,0.0004372391849756241,562.18504807,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,554.099792661
2836,8.343660127390501e6,8.343660127390509e6,8.343660126703837e6,0.0006866718176752329,557.498325849,8.34366012739051e6,8.343660126463213e6,0.0009272973984479904,562.374736508,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,554.294248626
2837,8.343660127390501e6,8.343660127390513e6,8.343660126255897e6,0.001134616555646062,557.697817228,8.343660127390515e6,8.343660126601424e6,0.0007890909910202026,562.575712759,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,554.494019191
2838,8.343660127390501e6,8.343660127390509e6,8.343660126727778e6,0.0006627305410802364,557.901685495,8.343660127390513e6,8.343660127065785e6,0.00032472796738147736,562.77614147,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,554.691299429
2839,8.343660127390501e6,8.343660127390508e6,8.343660126693333e6,0.000697174808010459,558.100303435,8.343660127390511e6,8.343660125887435e6,0.0015030764043331146,562.980563307,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,554.887856958
2840,8.343660127390501e6,8.343660127390507e6,8.343660126490243e6,0.0009002634324133396,558.298775141,8.343660127390512e6,8.343660126540965e6,0.0008495468646287918,563.180434063,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,555.084780996
2841,8.343660127390501e6,8.343660127390512e6,8.343660126746656e6,0.0006438554264605045,558.502777946,8.343660127390515e6,8.34366012716116e6,0.00022935494780540466,563.376615805,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,555.279686942
2842,8.343660127390501e6,8.3436601273905095e6,8.343660125694002e6,0.0016965072136372328,558.702098242,8.343660127390515e6,8.34366012395199e6,0.003438524901866913,563.569868875,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,555.477052741
2843,8.343660127390501e6,8.343660127390512e6,8.343660126140491e6,0.001250021392479539,558.900118041,8.343660127390512e6,8.343660125947417e6,0.0014430955052375793,563.766103857,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,555.672637212
2844,8.343660127390501e6,8.3436601273905095e6,8.343660126596831e6,0.0007936791516840458,559.095686249,8.343660127390514e6,8.343660126469846e6,0.0009206682443618774,563.963645667,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,555.868922673
2845,8.343660127390501e6,8.343660127390508e6,8.343660125181712e6,0.002208795864135027,559.291634486,8.34366012739051e6,8.343660126959094e6,0.0004314165562391281,564.163892501,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,556.061358712
2846,8.343660127390501e6,8.343660127390508e6,8.343660126420331e6,0.000970176188275218,559.49243635,8.343660127390512e6,8.3436601249579275e6,0.002432584762573242,564.362649991,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,556.252201462
2847,8.343660127390501e6,8.343660127390509e6,8.343660126707708e6,0.0006827996112406254,559.689548443,8.3436601273905095e6,8.343660127126908e6,0.00026360154151916504,564.551604544,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,556.440704006
2848,8.343660127390501e6,8.343660127390511e6,8.343660125706647e6,0.0016838645096868277,559.889078372,8.343660127390509e6,8.343660127074839e6,0.0003156699240207672,564.750635563,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,556.63265689
2849,8.343660127390501e6,8.343660127390507e6,8.343660126624467e6,0.0007660393603146076,560.08272402,8.343660127390515e6,8.343660127048109e6,0.00034240633249282837,564.940464945,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,556.825309767
2850,8.343660127390501e6,8.343660127390509e6,8.343660126450418e6,0.0009400912094861269,560.276803804,8.343660127390511e6,8.343660127031766e6,0.0003587454557418823,565.135377952,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,557.01371926
2851,8.343660127390501e6,8.343660127390511e6,8.343660126404012e6,0.0009864999447017908,560.473131264,8.343660127390511e6,8.343660126930546e6,0.000459965318441391,565.338173351,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,557.206842686
2852,8.343660127390501e6,8.343660127390516e6,8.343660126806768e6,0.0005837487988173962,560.668956813,8.343660127390512e6,8.343660127012298e6,0.0003782138228416443,565.530170851,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,557.396355803
2853,8.343660127390501e6,8.343660127390508e6,8.343660124454309e6,0.002936198376119137,560.866945883,8.343660127390515e6,8.343660126140967e6,0.0012495480477809906,565.719445188,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,557.592386985
2854,8.343660127390501e6,8.3436601273905095e6,8.343660125981469e6,0.001409040531143546,561.061942101,8.343660127390511e6,8.343660126583889e6,0.0008066222071647644,565.91278754,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,557.792833062
2855,8.343660127390501e6,8.343660127390514e6,8.343660127198418e6,0.00019209622405469418,561.256699387,8.343660127390511e6,8.343660127021251e6,0.0003692600876092911,566.10545759,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,557.988010711
2856,8.343660127390501e6,8.3436601273905095e6,8.343660123707239e6,0.0036832711193710566,561.45306316,8.343660127390512e6,8.343660126229136e6,0.0011613760143518448,566.300804185,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,558.180648828
2857,8.343660127390501e6,8.343660127390506e6,8.343660126909156e6,0.00048134918324649334,561.649096069,8.343660127390509e6,8.34366012675543e6,0.000635078176856041,566.500884976,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,558.374348771
2858,8.343660127390501e6,8.343660127390511e6,8.3436601265006885e6,0.0008898230735212564,561.845385217,8.343660127390513e6,8.343660124539394e6,0.002851119264960289,566.696585775,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,558.576726737
2859,8.343660127390501e6,8.343660127390511e6,8.3436601268448625e6,0.0005456490907818079,562.049892072,8.343660127390513e6,8.343660126765063e6,0.0006254501640796661,566.893901001,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,558.780314185
2860,8.343660127390501e6,8.343660127390509e6,8.343660124516784e6,0.002873724326491356,562.246272282,8.343660127390513e6,8.343660126974402e6,0.00041611120104789734,567.101320532,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,558.972430868
2861,8.343660127390501e6,8.343660127390509e6,8.343660126931533e6,0.0004589755553752184,562.45838454,8.343660127390514e6,8.343660125685482e6,0.001705031841993332,567.311555329,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,559.165038583
2862,8.343660127390501e6,8.343660127390508e6,8.343660125656035e6,0.0017344725783914328,562.668125695,8.343660127390515e6,8.343660126902683e6,0.00048783235251903534,567.509883603,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,559.357572289
2863,8.343660127390501e6,8.34366012739051e6,8.343660126492196e6,0.0008983148727566004,562.864939087,8.343660127390514e6,8.343660126759435e6,0.0006310790777206421,567.704726505,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,559.549132331
2864,8.343660127390501e6,8.343660127390509e6,8.343660126418787e6,0.0009717214852571487,563.0607913,8.343660127390511e6,8.343660125776246e6,0.0016142651438713074,567.901333702,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,559.742459339
2865,8.343660127390501e6,8.343660127390512e6,8.343660125768333e6,0.0016221795231103897,563.255338722,8.343660127390511e6,8.343660127011105e6,0.0003794059157371521,568.09590482,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,559.936229204
2866,8.343660127390501e6,8.343660127390505e6,8.343660125671161e6,0.0017193439416587353,563.452168129,8.343660127390514e6,8.343660126968079e6,0.00042243488132953644,568.294104966,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,560.130225501
2867,8.343660127390501e6,8.343660127390509e6,8.343660126569447e6,0.0008210616651922464,563.653334967,8.343660127390511e6,8.343660125297712e6,0.0020927991718053818,568.486767773,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,560.325390011
2868,8.343660127390501e6,8.34366012739051e6,8.343660126870329e6,0.0005201823078095913,563.846828839,8.343660127390515e6,8.3436601264154315e6,0.0009750835597515106,568.682732011,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,560.513240424
2869,8.343660127390501e6,8.343660127390509e6,8.343660125447153e6,0.0019433554261922836,564.040487951,8.343660127390513e6,8.343660127172302e6,0.00021821074187755585,568.881829883,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,560.701604017
2870,8.343660127390501e6,8.343660127390515e6,8.343660126506418e6,0.0008840966038405895,564.240300106,8.343660127390515e6,8.343660126647463e6,0.0007430519908666611,569.081528576,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,560.891143929
2871,8.343660127390501e6,8.343660127390515e6,8.343660125810258e6,0.0015802572015672922,564.433501208,8.343660127390513e6,8.343660126735572e6,0.0006549414247274399,569.281566007,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,561.084242672
2872,8.343660127390501e6,8.343660127390511e6,8.343660126848324e6,0.0005421873647719622,564.62971058,8.343660127390512e6,8.343660126928608e6,0.0004619043320417404,569.479990855,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,561.278235781
2873,8.343660127390501e6,8.343660127390508e6,8.343660125432835e6,0.0019576726481318474,564.824375337,8.343660127390512e6,8.343660126668532e6,0.0007219798862934113,569.673206209,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,561.471062762
2874,8.343660127390501e6,8.343660127390509e6,8.343660126631749e6,0.0007587596774101257,565.01756313,8.343660127390513e6,8.343660127131062e6,0.00025945156812667847,569.866599735,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,561.674188457
2875,8.343660127390501e6,8.343660127390512e6,8.343660127121415e6,0.00026909750886261463,565.209675847,8.3436601273905095e6,8.343660126574177e6,0.0008163321763277054,570.058755701,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,561.866787708
2876,8.343660127390501e6,8.343660127390514e6,8.343660125490274e6,0.0019002396147698164,565.40310552,8.34366012739052e6,8.343660126434158e6,0.0009563621133565903,570.249268878,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,562.058745325
2877,8.343660127390501e6,8.343660127390511e6,8.343660126685234e6,0.0007052773144096136,565.596776087,8.343660127390514e6,8.343660124812874e6,0.002577640116214752,570.441581128,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,562.251046378
2878,8.343660127390501e6,8.343660127390504e6,8.343660124355104e6,0.00303539982996881,565.790203491,8.343660127390512e6,8.343660126926598e6,0.0004639141261577606,570.635415137,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,562.447389919
2879,8.343660127390501e6,8.343660127390507e6,8.343660127226682e6,0.00016382429748773575,565.983106101,8.343660127390512e6,8.343660126840764e6,0.0005497485399246216,570.83205708,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,562.646229675
2880,8.343660127390501e6,8.343660127390511e6,8.343660126043351e6,0.001347159966826439,566.174251911,8.343660127390512e6,8.343660127097963e6,0.00029254890978336334,571.033474916,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,562.836510324
2881,8.343660127390501e6,8.343660127390512e6,8.343660126281404e6,0.001109108328819275,566.379338814,8.343660127390515e6,8.343660126524059e6,0.0008664559572935104,571.229205981,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,563.034765688
2882,8.343660127390501e6,8.343660127390511e6,8.343660126780191e6,0.0006103203631937504,566.578158267,8.343660127390516e6,8.343660126423034e6,0.0009674821048974991,571.420277319,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,563.225640682
2883,8.343660127390501e6,8.34366012739051e6,8.343660126342277e6,0.0010482331272214651,566.772899714,8.343660127390514e6,8.34366012671239e6,0.0006781239062547684,571.616876719,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,563.415385581
2884,8.343660127390501e6,8.343660127390513e6,8.343660126732541e6,0.000657971715554595,566.96289121,8.343660127390516e6,8.343660126507168e6,0.000883348286151886,571.817046921,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,563.606865477
2885,8.343660127390501e6,8.3436601273905095e6,8.343660126054102e6,0.0013364076148718596,567.155185997,8.343660127390517e6,8.343660126597647e6,0.0007928702980279922,572.013742084,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,563.800018786
2886,8.343660127390501e6,8.34366012739051e6,8.343660125629829e6,0.0017606811597943306,567.353105149,8.343660127390516e6,8.343660126370725e6,0.001019790768623352,572.209939633,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,563.988946376
2887,8.343660127390501e6,8.3436601273905095e6,8.343660126983683e6,0.0004068270791321993,567.554170594,8.343660127390512e6,8.343660126727517e6,0.0006629955023527145,572.404647016,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,564.179041445
2888,8.343660127390501e6,8.343660127390509e6,8.343660125632976e6,0.0017575325910001993,567.743259163,8.343660127390517e6,8.343660125870269e6,0.0015202481299638748,572.59907958,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,564.374477037
2889,8.343660127390501e6,8.343660127390506e6,8.343660124616215e6,0.002774291206151247,567.937303114,8.343660127390512e6,8.343660127107934e6,0.00028257817029953003,572.791761414,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,564.561642955
2890,8.343660127390501e6,8.343660127390509e6,8.343660126985064e6,0.00040544522926211357,568.129300948,8.34366012739051e6,8.3436601265240675e6,0.0008664429187774658,572.996423347,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,564.756562096
2891,8.343660127390501e6,8.3436601273905095e6,8.343660126907489e6,0.00048302020877599716,568.318403754,8.3436601273905095e6,8.343660126939816e6,0.0004506930708885193,573.19307427,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,564.948953909
2892,8.343660127390501e6,8.343660127390509e6,8.343660125759545e6,0.001630963757634163,568.513553685,8.343660127390512e6,8.343660126580547e6,0.000809965655207634,573.389380488,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,565.138886928
2893,8.343660127390501e6,8.343660127390509e6,8.343660126914062e6,0.0004764464683830738,568.70451803,8.343660127390515e6,8.343660127103679e6,0.000286836177110672,573.586210008,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,565.329821622
2894,8.343660127390501e6,8.343660127390507e6,8.343660126786548e6,0.0006039587315171957,568.900181703,8.343660127390513e6,8.3436601255935915e6,0.0017969217151403427,573.781747354,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,565.529630139
2895,8.343660127390501e6,8.34366012739051e6,8.34366012703548e6,0.0003550304099917412,569.092412662,8.343660127390511e6,8.3436601270562615e6,0.000334249809384346,573.977672249,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,565.722290508
2896,8.343660127390501e6,8.34366012739051e6,8.3436601267350055e6,0.0006555051077157259,569.28135688,8.343660127390514e6,8.343660125315855e6,0.0020746588706970215,574.174107085,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,565.911391984
2897,8.343660127390501e6,8.34366012739051e6,8.343660127125678e6,0.0002648327499628067,569.470625598,8.343660127390512e6,8.343660126320687e6,0.001069825142621994,574.368720045,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,566.103037257
2898,8.343660127390501e6,8.343660127390508e6,8.343660125535328e6,0.001855179900303483,569.661000725,8.343660127390513e6,8.343660126795895e6,0.0005946177989244461,574.557264112,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,566.295826791
